   6.85499048       6.74564362    
   7.33511639       7.21096325    
   7.81391478       7.67401600    
   8.29138947       8.13480854    
   8.76754379       8.59334660    
   9.24238110       9.04963684    
   9.71590519       9.50368595    
   10.1881199       9.95549965    
   10.6590290       10.4050837    
   11.1286364       10.8524446    
   11.5969448       11.2975883    
   12.0639582       11.7405214    
   12.5296803       12.1812496    
   12.9941149       12.6197796    
   13.4572649       13.0561161    
   13.9191351       13.4902668    
   14.3797274       13.9222364    
   14.8390465       14.3520317    
   15.2970953       14.7796583    
   15.7538776       15.2051229    
   16.2093964       15.6284313    
   16.6636562       16.0495892    
   17.1166592       16.4686031    
   17.5684109       16.8854771    
   18.0189133       17.3002186    
   18.4681702       17.7128334    
   18.9161835       18.1233273    
   19.3629589       18.5317059    
   19.8084984       18.9379749    
   20.2528057       19.3421421    
   20.6958847       19.7442112    
   21.1377392       20.1441879    
   21.5783710       20.5420799    
   22.0177841       20.9378910    
   22.4559822       21.3316269    
   22.8929691       21.7232952    
   23.3287487       22.1128998    
   23.7633228       22.5004463    
   24.1966953       22.8859425    
   24.6288700       23.2693920    
   25.0598488       23.6508007    
   25.4896355       24.0301762    
   25.9182339       24.4075222    
   26.3456478       24.7828445    
   26.7718792       25.1561489    
   27.1969318       25.5274410    
   27.6208096       25.8967266    
   28.0435162       26.2640114    
   28.4650536       26.6293011    
   28.8854256       26.9925995    
   29.3046341       27.3539143    
   29.7226849       27.7132492    
   30.1395798       28.0706120    
   30.5553207       28.4260063    
   30.9699116       28.7794380    
   31.3833561       29.1309109    
   31.7956581       29.4804325    
   32.2068214       29.8280087    
   32.6168480       30.1736431    
   33.0257378       30.5173416    
   33.4334984       30.8591099    
   33.8401299       31.1989536    
   34.2456398       31.5368767    
   34.6500282       31.8728867    
   35.0532990       32.2069855    
   35.4554520       32.5391808    
   35.8564949       32.8694801    
   36.2564278       33.1978836    
   36.6552544       33.5243988    
   37.0529785       33.8490334    
   37.4496040       34.1717873    
   37.8451309       34.4926720    
   38.2395668       34.8116875    
   38.6329117       35.1288414    
   39.0251694       35.4441376    
   39.4163399       35.7575836    
   39.8064308       36.0691833    
   40.1954422       36.3789406    
   40.5833778       36.6868591    
   40.9702415       36.9929466    
   41.3560333       37.2972107    
   41.7407608       37.5996513    
   42.1244240       37.9002762    
   42.5070267       38.1990891    
   42.8885689       38.4960976    
   43.2690582       38.7913055    
   43.6484947       39.0847168    
   44.0268822       39.3763351    
   44.4042244       39.6661682    
   44.7805214       39.9542198    
   45.1557770       40.2404938    
   45.5299950       40.5249977    
   45.9031792       40.8077354    
   46.2753334       41.0887108    
   46.6464577       41.3679276    
   47.0165558       41.6453934    
   47.3856316       41.9211121    
   47.7536850       42.1950874    
   48.1207199       42.4673271    
   48.4867401       42.7378311    
   48.8517494       43.0066071    
   49.2157478       43.2736626    
   49.5787430       43.5389977    
   49.9407310       43.8026199    
   50.3017197       44.0645332    
   50.6617088       44.3247414    
   51.0207024       44.5832520    
   51.3787041       44.8400650    
   51.7357178       45.0951881    
   52.0917435       45.3486252    
   52.4467850       45.6003838    
   52.8008423       45.8504639    
   53.1539230       46.0988731    
   53.5060272       46.3456154    
   53.8571587       46.5906982    
   54.2073174       46.8341217    
   54.5565071       47.0758934    
   54.9047318       47.3160172    
   55.2519951       47.5544968    
   55.5982971       47.7913361    
   55.9436417       48.0265388    
   56.2880325       48.2601128    
   56.6314697       48.4920616    
   56.9739571       48.7223892    
   57.3154984       48.9510994    
   57.6560936       49.1781960    
   57.9957466       49.4036865    
   58.3344612       49.6275711    
   58.6722412       49.8498573    
   59.0090866       50.0705490    
   59.3450012       50.2896500    
   59.6799850       50.5071640    
   60.0140419       50.7230988    
   60.3471756       50.9374542    
   60.6793900       51.1502380    
   61.0106850       51.3614540    
   61.3410645       51.5711060    
   61.6705284       51.7791977    
   61.9990845       51.9857330    
   62.3267288       52.1907196    
   62.6534691       52.3941574    
   62.9793053       52.5960541    
   63.3042412       52.7964134    
   63.6282768       52.9952393    
   63.9514160       53.1925354    
   64.2736664       53.3883057    
   64.5950241       53.5825539    
   64.9154892       53.7752838    
   65.2350693       53.9665031    
   65.5537643       54.1562119    
   65.8715820       54.3444176    
   66.1885223       54.5311203    
   66.5045853       54.7163277    
   66.8197708       54.9000435    
   67.1340866       55.0822716    
   67.4475327       55.2630157    
   67.7601166       55.4422798    
   68.0718307       55.6200676    
   68.3826828       55.7963829    
   68.6926804       55.9712334    
   69.0018158       56.1446190    
   69.3100967       56.3165436    
   69.6175232       56.4870148    
   69.9241028       56.6560326    
   70.2298355       56.8236046    
   70.5347214       56.9897346    
   70.8387680       57.1544228    
   71.1419678       57.3176765    
   71.4443359       57.4794998    
   71.7458649       57.6398964    
   72.0465622       57.7988663    
   72.3464279       57.9564171    
   72.6454620       58.1125526    
   72.9436722       58.2672768    
   73.2410583       58.4205933    
   73.5376205       58.5725060    
   73.8333588       58.7230186    
   74.1282806       58.8721352    
   74.4223862       59.0198593    
   74.7156830       59.1661949    
   75.0081635       59.3111458    
   75.2998352       59.4547157    
   75.5907059       59.5969086    
   75.8807678       59.7377281    
   76.1700287       59.8771782    
   76.4584885       60.0152626    
   76.7461548       60.1519852    
   77.0330200       60.2873497    
   77.3190918       60.4213600    
   77.6043777       60.5540199    
   77.8888702       60.6853333    
   78.1725769       60.8153038    
   78.4554977       60.9439354    
   78.7376404       61.0712318    
   79.0190048       61.1971970    
   79.2995911       61.3218307    
   79.5793991       61.4451408    
   79.8584366       61.5671310    
   80.1366959       61.6878052    
   80.4141922       61.8071632    
   80.6909180       61.9252129    
   80.9668808       62.0419540    
   81.2420807       62.1573944    
   81.5165176       62.2715340    
   81.7901917       62.3843803    
   82.0631104       62.4959335    
   82.3352737       62.6061974    
   82.6066895       62.7151756    
   82.8773499       62.8228722    
   83.1472626       62.9292908    
   83.4164276       63.0344353    
   83.6848526       63.1383095    
   83.9525375       63.2409172    
   84.2194824       63.3422623    
   84.4856873       63.4423447    
   84.7511520       63.5411720    
   85.0158844       63.6387444    
   85.2798843       63.7350693    
   85.5431595       63.8301468    
   85.8057022       63.9239807    
   86.0675201       64.0165787    
   86.3286133       64.1079407    
   86.5889816       64.1980667    
   86.8486328       64.2869644    
   87.1075668       64.3746338    
   87.3657837       64.4610825    
   87.6232910       64.5463104    
   87.8800812       64.6303253    
   88.1361618       64.7131271    
   88.3915329       64.7947235    
   88.6462021       64.8751144    
   88.9001617       64.9542999    
   89.1534195       65.0322876    
   89.4059830       65.1090775    
   89.6578445       65.1846771    
   89.9090118       65.2590866    
   90.1594849       65.3323135    
   90.4092636       65.4043579    
   90.6583557       65.4752197    
   90.9067535       65.5449066    
   91.1544647       65.6134186    
   91.4014893       65.6807632    
   91.6478348       65.7469406    
   91.8935013       65.8119583    
   92.1384888       65.8758163    
   92.3827972       65.9385147    
   92.6264267       66.0000610    
   92.8693848       66.0604553    
   93.1116714       66.1197052    
   93.3532867       66.1778107    
   93.5942383       66.2347717    
   93.8345184       66.2905960    
   94.0741348       66.3452911    
   94.3130875       66.3988495    
   94.5513840       66.4512787    
   94.7890167       66.5025864    
   95.0259933       66.5527725    
   95.2623138       66.6018372    
   95.4979858       66.6497879    
   95.7330017       66.6966248    
   95.9673691       66.7423553    
   96.2010880       66.7869797    
   96.4341583       66.8304977    
